"product_name","text","rating","date","image_urls","product_url","scraped_at"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Đóng hàng kém chất lượng","1","2024-01-15","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214564"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chất lượng sản phẩm:quá tệ Cảng xước khắp","1","2024-01-16","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214586"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chất lượng sản phẩm:quá trầy","1","2025-11-17","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214608"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chưa gì hết bị chóc sơn","1","2023-09-28","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214629"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","sơn quá tệ","1","2024-07-31","https://cf.shopee.vn/file/vn-11134103-7r98o-lydfo7v20mrx4c","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214649"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Đặt màu đen shop giao màu trắng","1","2026-01-06","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214670"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Sơn trầy tùm lum 🥲","1","2023-05-13","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214690"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","trày với lại sơn ko kỉ","1","2024-01-13","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214711"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Sơn quá đểu lồi lõm","1","2023-04-21","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214731"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Sơn xấu lại còn bị trầy","1","2026-03-29","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214752"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Đơn hàng quá xấu 🤬🤬🤬","1","2024-11-23","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214773"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","giao lâu sản phẩm lỗi trầy xước tệ 👎","1","2024-09-25","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214794"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Cảng như cc sơn thì tróc","1","2023-07-13","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214814"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Đúng với mô tả:gắn ko vừa chịu","1","2024-01-22","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214838"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Hàng sước tùm lum ko à","1","2024-04-20","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214879"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Cảng trầy quá với đc sơn lại quá xấu","1","2023-02-14","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214903"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Hàng trầy xướt và cũ","1","2024-08-17","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214924"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chất lượng sản phẩm:sấu Đúng với mô tả:bị chày chuội Đơn hành bị chày bị sấu quá tệ","1","2024-04-06","https://cf.shopee.vn/file/vn-11134103-7r98o-ltrwrpo46qz144|https://cf.shopee.vn/file/vn-11134103-7r98o-ltrwrpo485jhab|https://cf.shopee.vn/file/vn-11134103-7r98o-ltrwrpo49k3x22|https://cf.shopee.vn/file/vn-11134103-7r98o-ltrwrpo4ayod04|https://cf.shopee.vn/file/vn-11134103-7r98o-ltrwrpo4cd8t8e|https://cf.shopee.vn/file/https://down-ws-vn.img.susercontent.com/vn-11110103-7r98o-ltrwth2tfoy297","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214949"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chất lượng sản phẩm:0 Đúng với mô tả:0 Chuẩn bị hàng lâu, sơn xấu xước nhiều chỗ","1","2024-03-01","https://cf.shopee.vn/file/vn-11134103-7r98o-lscimw39gqs951","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214975"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Nước Sơn bong tróc rất xấu","1","2023-10-04","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214996"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","","1","2023-12-18","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215015"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","","1","2023-10-04","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215035"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","trầy cảng","1","2025-01-08","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215056"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","thề sơn nó đống cục sấu vcl anh em ạ","1","2024-06-28","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215077"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chày quá","1","2024-01-24","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215097"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Chất lượng sản phẩm:tệ Mình buôn bán thì có tâm một xíu.. Nghĩ sao cái cảng bị trầy vậy đi gởi cho khách..￼ làm ăn không có tâm thì làm sao có tầm được😏￼","1","2025-12-28","https://cf.shopee.vn/file/vn-11134103-820l4-mis6r56b4gli0b|https://cf.shopee.vn/file/vn-11134103-820l4-mis6r57qjt377a","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.215124"
