"product_name","text","rating","date","image_urls","product_url","scraped_at"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Ủa sao giao charm này nhỉ?? Đặt là charm chuột jerry cơ mà","1","2025-12-10","https://cf.shopee.vn/file/vn-11134103-820l4-mi2inpzxzvns09","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300248"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Độ êm:em va nhe Chất liệu:nhu mo ta Shop làm ăn chán, lần đâu tiên đặt hàng trên sàn mà bị như vậy - shop ko gửi charm, phụ kiện như trên live - mình đã nhắn tin cho shop thì shop cũng đã trả lời là sẽ gửi charm lại, nhưng đã 2-3 tuần mình đã đợi rất lâu mà ko thấy gửi Thật sự rất thất vọng về shop!!!","1","2025-12-07","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300261"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Ngta đặc 36 mà cứ giao 35 quài. K có thi để hết mắc gì ngta đặc 36 cứ giao 35 quai trong khi đa hoàn hết 1 đơn r giờ giao lon nữa làm mất thời gian quá. Ai mua size 36 thì cần can nhắc trước khi mua ạ de tranh mat thời gian","1","2026-02-03","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300273"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Màu sắc:hồng Mua một đôi màu hồng màu đẹp mà mang không vừa không đổi mua lại đôi khác giờ màu khác xấu quắc lun","1","2025-06-11","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300282"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Độ êm:êm mềm Chất liệu:nhựa trung quốc, có mùi nồng nặc Màu sắc:trắng, ĐỘ HOÀN THIỆN SẢN PHẨM RẤT KÉM,SẢN PHẨM CÓ MÙI NHỰA NỒNG NẶC, SOI KĨ THÌ SẢN PHẨM QUÁ DỞM, QUẢNG CÁO MỘT ĐẰNG TẶNG CHARM MỘT NẺO, SHIP LÂU, Shop có ý kiến gì thì ib","1","2025-11-08","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300294"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Nhắn shop đổi size 39 thành 38 dùm shop ok cuối cùng shop k đổi vẫn giao size 39","1","2025-11-25","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300302"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","trên live bảo hàng loại 1 đẹp mà nhận hàng xấu v an form xấu bẹp dí","1","2025-12-19","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300310"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Độ êm:em that nhung đi lâu là bị sẹp Chất liệu:nhua Màu sắc:xam","1","2026-03-25","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300317"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Đúng với mô tả:sai mo ta giao hang bay ba, be vo sticker","1","2025-09-02","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300325"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Lần trước mình có mua 1 đôi 36 thấy OK nên mua cho e đôi 35 này về sốc luôn to hơn đôi 36 trc còn thiếu cham còn k ok bằng","1","2025-08-08","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300335"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Chất liệu:kem Mua màu kem mà giao màu không khác gì màu trắng luôn thất vọng quá trời","1","2025-06-11","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300342"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Đặt màu xanh nhạt , giao màu vàng kem mà hơi ố . Không ra hướng giải quyết rõ ràng . Không trả lời mà kêu hỗ trợ chỗ nào v trời","1","2025-03-14","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300351"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Hàng thì CX ok nhưng riêng về thái độ của sipo thì ko nên , đi nhận hàng sippo thái độ lm như đi đón hàng "" đỗ quang được "" :()","1","2026-01-17","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300360"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Màu sắc:kem Hết size mà không báo vẫn gửi cho khách,gửi thiếu chamr các kiểu,giải quyết chậm chạm trả lời tin cho có Đặt 2 đôi hi vọng đôi sau đúng sz nhưng vẫn vậy vẫn gửi az nhỏ nhất Hàng chán,đi mấy hôm ọp form,không nên mua","1","2025-10-31","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300371"
