"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Sản phẩm lỗi mà cũng giao được","1","2024-09-09","https://cf.shopee.vn/file/vn-11134103-7r98o-lzypjrhp6yj18b|https://cf.shopee.vn/file/vn-11134103-7r98o-lzypjrhp8dcx35|https://cf.shopee.vn/file/vn-11134103-7r98o-lzypjrhpb6ht0c|https://cf.shopee.vn/file/vn-11134103-7r98o-lzypjrhq1v0te7","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274204"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Áo chất rất kém và nóng . Ko hiểu sao hãng lại làm chất liệu như này, Mọi người ko nên mua !","1","2022-05-09","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274252"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Thấm hút:chat luong kem Vật liệu:bam bui Độ bền:0 star Áo mặc được 1 hôm đã rách chất bám bụi chất lượng siêu kém. Trước mình tin dùng nên đã mua, thật thất vọng. Định mua thêm quần bơi của hãng nhưng chất lượng này nên thôi không bao giờ mua hàng của hãng nữa bye bye. Một lần bất tín vạn lần bất tin","1","2026-04-04","https://cf.shopee.vn/file/vn-11134103-81ztc-mmmtcppmvq4le9|https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-6va0h-mmmtc3j24sn692_cover|https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-6va0g-mmmtc3j2oglhb0_cover","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274313"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chưa biết chất lượng hàng như thế nào nhưng quá cay ông shipper giao hàng ko gọi vứt đồ vào hồ nước ướt hết. Cay thậttttt","1","2024-08-13","https://cf.shopee.vn/file/vn-11134103-7r98o-lywg4chxnc8143|https://cf.shopee.vn/file/vn-11134103-7r98o-lywg4chxlxe522","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274362"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Đồ coolmate dạo này chất lượng kém thật sự, mới mặc được 2-3 lần áo đã co rút chỉ hết như thế này. Form áo thì xấu","1","2023-07-03","https://cf.shopee.vn/file/vn-11134103-7qukw-liqn4j0es3yk9f","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274409"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Thấm hút:tuwow Tưởng xịn xò hoá ra như hàng chợ","1","2026-03-30","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274451"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Mua combo shop gói cho 3cái áo kiểu hàg trả lại k phải hàng mới. Mỗi áo 1kiểu tag khác nhau. Nói chung lôm côm. Tôi đặt mua áo mới k phải mua hàng outlet, hàng đổi trả","1","2026-04-20","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274499"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Đúng với mô tả:giao lâu điên vl mặc dù ở gần ở hcm dĩ an kế bên mà giao tận 5 ngày","1","2025-09-09","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274543"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất liệu:xấu Form xấu ống tay thì rộng to đùng, chất liệu cứng nóng, nói chung không xứng đáng với giá tiền","1","2022-10-19","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274587"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","sản phẩm cũng ok so với giá tiền. không đòi hỏi chất lượng quá tốt. 1 sao vì thoi gian giao hàng quá lâu do shop Di dời kho nhưng không để lại bất cứ thông báo nào trên nền tảng shopee - Chỉ để lại thông báo ở Fanpage. Nền tảng nào ra nền tảng đó, mua hàng ở shopee không có nghĩa phải chạy qua Fanpage để xem thông báo của các bạn.","1","2024-07-01","https://cf.shopee.vn/file/vn-11134103-7r98o-lx6rcu3noxcr67|https://cf.shopee.vn/file/vn-11134103-7r98o-lx6rcu3noxjtf1","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274647"
