"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","áo bị rộng nên có nhu cầu trả hàng. Trả 2 lần nhưng đều bị huỷ. Dịch vụ tệ","1","2026-02-26","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249077"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","shop giao nhầm tận 2 lần, lần đầu nhầm size lần sau nhần quần luôn, giải quyết vấn đề thì chậm chạp","1","2025-03-14","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249124"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Với cái giá hơn 130k biết là không nên đòi hỏi quá nhiều,nhưng không nghĩ nó tệ đến như vậy lần đầu cũng như lần cuối say bye","1","2025-09-16","https://cf.shopee.vn/file/vn-11134103-820l4-meptabfxlp8n75|https://cf.shopee.vn/file/vn-11134103-820l4-meptabfubpj437|https://cf.shopee.vn/file/vn-11134103-820l4-meptabftw9a84c|https://cf.shopee.vn/file/vn-11134103-820l4-meptabgjvria9b|https://cf.shopee.vn/file/vn-11134103-820l4-meptabfzfpxie5","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249176"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Chất liệu:mỏng nha ai mua cân nhắc","1","2026-01-31","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249256"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Chất liệu:trót Cái form boxy thì em bt kiểu v rồi mà này nó rộng quá nó gấp 2 lần e luôn k bt khi nào mới mặc đc","1","2025-10-07","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249316"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Đúng với mô tả:áo bị rách, chất lượng sản phẩm ko như mong đợi","1","2025-08-25","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249367"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","From áo quá rộng nt đổi mà shop không phản hồi","1","2025-06-11","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249416"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Màu sắc:không đúng ( đặt chữ màu vàng giao màu cam )","1","2026-01-16","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249464"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Mực in bị loang lổ ra","1","2026-03-30","https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-6v98z-mmfm16n65h4x0c_cover|https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-6v98m-mmfm16n9wbnmd0_cover","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249512"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Mới bận 2 lần áo bay hết chữ à","1","2026-03-28","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249562"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Hàng chỉ may lỏng lẻo dễ bung","1","2025-06-02","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249612"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","cổ áo dễ bị giãn","1","2026-04-09","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249660"
