"text","rating","date","image_urls","product_url","scraped_at"
"Sách đẹp lắm ạ !!!","4","2021-12-09","https://salt.tikicdn.com/ts/review/b0/81/c4/50ce88333117a6f3ab429d01f5c62b78.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:56.273401"
"","5","2021-12-08","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:56.273408"
"","5","2021-12-07","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133310"
"","5","2021-12-07","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133345"
"👏👏","5","2021-12-07","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133355"
"","5","2021-12-07","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133363"
"","4","2021-12-06","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133371"
"","5","2021-12-06","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133379"
"SÁCH IN BỊ THIẾU HÉT 5 TRANG GIẤY TRẮNG BÊN SHOP XỬ LÍ GIÚP MÌNH NHÉ CẢM ƠN SHOP","1","2021-12-06","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133389"
"","5","2021-12-06","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133397"
"sách rất hay","5","2021-12-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133404"
"sách đẹp, giao nhanh","5","2021-12-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133412"
"","5","2021-12-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133419"
"","5","2021-12-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133425"
"","5","2021-12-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133432"
"","5","2021-12-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133439"
"","5","2021-12-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133446"
"Sách màu đẹp","5","2021-12-02","https://salt.tikicdn.com/ts/review/f9/89/cc/063e40fc0711215057c8015e3ce073d0.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133454"
"","5","2021-12-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133462"
"","5","2021-12-01","https://salt.tikicdn.com/ts/review/1d/e7/68/a09fad1b5d9dd5b8e1038e850af40e67.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133470"
"Chất lượng giấy tốt hơn cuốn cũ, được bổ sung thêm 2 chương nữa nên mình thấy rất ok","5","2021-12-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133479"
"","5","2021-12-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:57.133486"
"","5","2021-11-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057622"
"","5","2021-11-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057653"
"","5","2021-11-29","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057663"
"- Về hình thức: Sách rất okela luon tiếc cái là hong có bôkmark - Về nội dung: chưa đọc chưa review được nhưng nhìn sơ qua bìa nội dung sách thì m cũng thích cuốn này rùi ^^","4","2021-11-29","https://salt.tikicdn.com/ts/review/2b/d6/af/2de9b22c3978315d9e2b7796ef2574cd.jpg|https://salt.tikicdn.com/ts/review/d0/12/0f/a77e0ae95028795ccb64b4b42ad928a6.jpg|https://salt.tikicdn.com/ts/review/19/9c/3c/f450cb1901034833f4ee0cd2246d3472.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057678"
"sách đẹp, chữ rõ ràng, dễ đọc","5","2021-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057689"
"Đóng gói cẩn thận","5","2021-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057697"
"","5","2021-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057704"
"","5","2021-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057710"
"Sách đáng đọc trong mọi thời đại.","5","2021-11-28","https://salt.tikicdn.com/ts/review/a2/17/82/07276476bf06412b348627b5f49346ec.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057719"
"","5","2021-11-27","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057727"
"Giao hàng nhanh hơn mình tưởng, sách được đóng gói chắc chắn và sạch đẹp. Vì mình mua 2 cuốn cùng lúc và được freeship nên rất vui! Sẽ quay lại ủng hộ Tiki dài dài!","5","2021-11-27","https://salt.tikicdn.com/ts/review/d6/a9/a4/8ec97bbf67b733b714463cc3ed049265.jpg|https://salt.tikicdn.com/ts/review/78/b2/d5/c38a2436d688f95d00e16f937edf7bb8.jpg|https://salt.tikicdn.com/ts/review/9f/23/fb/80b7e50d2bf16bb3bd8d3cc3a61561e9.jpg|https://salt.tikicdn.com/ts/review/5e/83/6d/0d3d4a402571994266a0f12956179271.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057738"
"Sách đơn giản hơi rời rạc nhưng nội dung khá ổn. Câu từ bị lặp nhiều","4","2021-11-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057747"
"","5","2021-11-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057754"
"","5","2021-11-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057761"
"","5","2021-11-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057768"
"học cách cho vay .phải giử tài sản của họ nhiều gấp ba lần số tiền mình cho vay .","4","2021-11-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057776"
"","5","2021-11-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057783"
"Sách hay, một cuốn sách đáng để đọc ngay từ những ngày mới bắt đầu kiếm được tiền để có ý thức tích luỹ và đầu tư","5","2021-11-24","https://salt.tikicdn.com/ts/review/14/de/77/14d821f03ae52f220d3807d2d0a02367.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057793"
"","5","2021-11-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057800"
"","5","2021-11-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:58.057807"
"","5","2021-11-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069662"
"ok","5","2021-11-23","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069693"
"","4","2021-11-23","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069703"
"không có gì để chê","5","2021-11-23","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069713"
"","5","2021-11-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069720"
"Sản phẩm tốt","5","2021-11-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069760"
"sách hay,giao nhanh","5","2021-11-21","https://salt.tikicdn.com/ts/review/1f/77/af/6cd23ae843f374832961e04aedf3eb19.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069779"
"","5","2021-11-20","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069791"
"","5","2021-11-18","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069799"
"sp oke giao nhanh, đóng gói kỹ.","5","2021-11-18","https://salt.tikicdn.com/ts/review/b6/3d/83/efce5318d6a32320110357d100c26bf7.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069809"
"t đang đọc và thấy rất hay với 1 vài pp kiếm và tiêu tiền đáng đọc thử và áp dụng","5","2021-11-18","https://salt.tikicdn.com/ts/review/0b/d3/58/1f66be83a4222cc330280f91b7575297.jpg|https://salt.tikicdn.com/ts/review/75/31/45/f093591c060d34ee2452961e7e06f5e7.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069820"
"","5","2021-11-17","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069829"
"Nhấp nhầm nên đánh giá sai","5","2021-11-17","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069836"
"","4","2021-11-17","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069843"
"","5","2021-11-16","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069850"
"Sách rất tuyệt vời luôn shop ạ Cảm ơn shop rất nhiều Cùng nhau đọc sách mỗi ngày tạo môi trường thói quen đọc sách, tăng tư duy tăng chỉ số IQ về tài chính nhé cả nhà. Kết nối với e ***","5","2021-11-15","https://salt.tikicdn.com/ts/review/65/81/75/1c8c6257a32543c67563cb900e57473f.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069862"
"","5","2021-11-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069870"
"","5","2021-11-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069877"
"","5","2021-11-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069883"
"sách đẹp hay hihi","5","2021-11-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.069891"
"","5","2021-11-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.956996"
"","4","2021-11-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957027"
"","5","2021-11-14","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957037"
"","5","2021-11-14","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957045"
"","5","2021-11-14","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957063"
"Cuốn sách đầu tiên mình mua trên tiki","5","2021-11-14","https://salt.tikicdn.com/ts/review/3f/57/9a/eea43bfd52e63c1e98372771514ce87c.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957074"
"","5","2021-11-13","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957083"
"","5","2021-11-13","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957090"
"","5","2021-11-13","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957097"
"","5","2021-11-12","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957104"
"Quyển sách hay nên đọc","5","2021-11-12","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957111"
"","5","2021-11-12","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957118"
"ok","5","2021-11-11","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957125"
"","4","2021-11-10","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957132"
"sách hịn, nhưng có 1 vết bẩn ở bìa sách","5","2021-11-09","https://salt.tikicdn.com/ts/review/86/d0/a9/6877ad45086e10c5d47f620c518774ec.jpg|https://salt.tikicdn.com/ts/review/36/b8/26/84f207e437a7d2d0c715f1cd1987318b.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957141"
"","5","2021-11-09","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957149"
"","5","2021-11-09","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957156"
"","5","2021-11-08","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957162"
"","5","2021-11-08","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957169"
"cũng được .","4","2021-11-07","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:59.957176"
"","4","2021-11-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936532"
"","5","2021-11-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936562"
"","5","2021-11-04","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936572"
"sản phẩm rất ưng ý","5","2021-11-04","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936582"
"Như sách cũ vậy... gói hàng sơ xài","3","2021-11-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936591"
"","5","2021-11-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936599"
"Good","5","2021-11-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936606"
"Sách hay, chất lượng giấy tốt. Chữ nét căng.","5","2021-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936614"
"👍","5","2021-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936621"
"Sách ok nha. Nhưng Tiki bàn giao vận chuyển cho đơn vị VNP quá tệ. Mong Tiki nghỉ chơi ông VNP cho khách nhờ.","5","2021-11-02","https://salt.tikicdn.com/ts/review/40/43/10/b32e2881807e0a0e57e04e3380bde0ef.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936631"
"bìa đẹp, chất lượng in tốt","5","2021-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936640"
"","5","2021-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936648"
"","5","2021-11-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936655"
"Tốt","5","2021-11-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936662"
"","5","2021-10-31","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936669"
"","4","2021-10-31","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936676"
"Nội dung rất hay","5","2021-10-31","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936683"
"","5","2021-10-31","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936690"
"","5","2021-10-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936697"
"","5","2021-10-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:00.936715"
"sách đẹp hơn cả mong đợi .do dịch hàng về hơi lâu tí","5","2021-10-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897583"
"","5","2021-10-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897632"
"","5","2021-10-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897662"
"","5","2021-10-27","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897673"
"","5","2021-10-27","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897681"
"Rất hay, ý nghĩa","5","2021-10-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897689"
"","5","2021-10-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897696"
"","5","2021-10-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897703"
"","5","2021-10-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897716"
"Sách mới, giao nhanh, nói chung là ưng lắm luôn","5","2021-10-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897724"
"","5","2021-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897732"
"","5","2021-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897738"
"Sách in đẹp ok tốt hay","4","2021-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897746"
"tốt","5","2021-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897753"
"","5","2021-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897760"
"giấy ok","5","2021-10-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897767"
"Ok","5","2021-10-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897774"
"","5","2021-10-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897781"
"","5","2021-10-24","https://salt.tikicdn.com/ts/review/a7/b9/ec/653e26a0ef5e6021e7c4b76ed4320065.jpg|https://salt.tikicdn.com/ts/review/9a/82/30/28bf3e8c2efd6c430dacf359346f7475.jpg|https://salt.tikicdn.com/ts/review/f0/10/a2/64bb2b3514eeca28752a2cc22bac6bfd.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897789"
"sách này hay nè. rút ra được khá nhiều bài học, biết thêm về các quy luật của đồng tiền, để tiền làm việc cho mình, chứ mình đừng làm chỉ để có tiền","4","2021-10-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:01.897802"
"","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765301"
"Hay","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765331"
"","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765341"
"","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765349"
"Gói rất cẩn thận, mọi người có thể lên youtube để xem review chi tiết hơn về cuốn sách này","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765360"
"","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765367"
"","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765374"
"vận chuyển nhanh, sách chính hãng","5","2021-10-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765382"
"","5","2021-10-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765389"
"","5","2021-10-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765401"
"","5","2021-10-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:20:02.765409"
