"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Shop lừa Ghu cs ốc salaya mua về cs chắc lòng đền","1","2023-10-12","https://cf.shopee.vn/file/vn-11134103-7r98o-lmrd7qjd60v31b","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285798"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Mua 6 con ốc Salaya mà giao 6 Long đền đỏ","1","2024-08-27","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285829"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","đặt 16 giao 14 lông đền thì xấu vãi l","1","2024-03-16","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285859"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chất lượng sản phẩm:tốt Hàng lâu tới","1","2023-02-23","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285889"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Đặt 6 con giao 2 long đền thì mỏng mn k nên mua nhé quá tệ","1","2024-07-25","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285918"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chất lượng sản phẩm:tệ Đúng với mô tả:ko Long đền đủ gù thì thiếu 1 bên bao tay thì đặt tbt lại giao bao tay salaya","1","2024-10-13","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285951"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Đúng với mô tả:8li Mua 8 li gửi về 6 li chịu","1","2024-08-25","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285981"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Đúng với mô tả:mua 6li mà giao 8li Chất lượng sản phẩm:không đẹp","1","2025-01-19","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.286012"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","đặt 22 cái giao 20 cái???🙂","1","2023-07-02","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.286043"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Cho mỗi cái này à","1","2026-05-03","https://cf.shopee.vn/file/vn-11134103-81ztc-mns8s8zpodmpb2","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.286074"
